building_id,origin_x,origin_y,origin_z,x,y,z,yaw,building_rate,landmark_rate,amenity_rate,tree_rate,water_rate,sky_rate,min_depth,max_depth,avg_depth
265,351.143188,14.770940,-280.873108,0.000000,0.000000,0.000000,150.000000,0.407804,0.010079,0.000000,0.000670,0.000000,0.581448,1.595689,1000.000000,9.006494
265,351.143188,14.770940,-280.873108,0.000000,0.000000,0.000000,210.000000,0.380929,0.012403,0.000000,0.000000,0.000000,0.606668,1.011849,1000.000000,7.421073
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687096.000000,-53686948.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687096.000000,-53686948.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687096.000000,-53686948.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,0.000000,0.000000,8.637512,90.000000,0.221846,0.081386,0.000000,0.000000,0.000000,0.696769,1.432334,1000.000000,13.682500
265,351.143188,14.770940,-280.873108,0.000000,0.000000,8.637512,150.000000,0.310465,0.011069,0.000000,0.000000,0.000000,0.678466,2.294035,1000.000000,20.250586
265,351.143188,14.770940,-280.873108,0.000000,0.000000,8.637512,210.000000,0.332824,0.014772,0.000000,0.000000,0.000000,0.652404,3.442840,1000.000000,24.086538
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687096.000000,-53686944.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687096.000000,-53686944.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687096.000000,-53686944.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,0.000000,0.000000,17.274994,90.000000,0.822823,0.084846,0.000000,0.047102,0.000000,2.045229,1.013227,1000.000000,17.354240
265,351.143188,14.770940,-280.873108,0.000000,0.000000,17.274994,150.000000,0.343058,0.000502,0.000000,0.001859,0.000000,0.654580,1.013307,1000.000000,14.829914
265,351.143188,14.770940,-280.873108,0.000000,0.000000,17.274994,210.000000,0.337182,0.005361,0.000000,0.000000,0.000000,0.657457,1.000000,1000.000000,16.410471
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687096.000000,-53686940.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687096.000000,-53686940.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687096.000000,-53686940.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,90.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,36.223694,86.249977,0.000000,-180.000000,0.143129,0.524146,0.000000,0.024607,0.000000,0.308118,2.877636,1000.000000,14.363274
265,351.143188,14.770940,-280.873108,36.223694,86.249977,0.000000,-120.000000,0.050385,0.809389,0.002488,0.005544,0.000000,0.132194,2.595912,1000.000000,9.601456
265,351.143188,14.770940,-280.873108,36.223694,86.249977,0.000000,-60.000000,0.071774,0.650385,0.024659,0.012828,0.000000,0.240354,28.195288,1000.000000,255.158768
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687052.000000,-53686948.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687052.000000,-53686948.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687052.000000,-53686948.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,79.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,18.111847,86.249977,0.000000,-180.000000,0.192473,0.370881,0.000046,0.030688,0.000000,0.405912,1.000047,1000.000000,25.218298
265,351.143188,14.770940,-280.873108,18.111847,86.249977,0.000000,-120.000000,0.232686,0.417329,0.011611,0.043108,0.000000,0.295266,27.711016,1000.000000,181.999954
265,351.143188,14.770940,-280.873108,18.111847,86.249977,0.000000,-60.000000,0.049600,0.751132,0.013452,0.009233,0.000000,0.176584,1.000001,1000.000000,11.637190
265,351.143188,14.770940,-280.873108,-53687256.000000,-53687052.000000,-53686948.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687256.000000,-53687052.000000,-53686948.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687256.000000,-53687052.000000,-53686948.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,0.000000,86.249977,0.000000,-180.000000,0.220832,0.308864,0.000694,0.039946,0.000000,0.429665,31.099865,1000.000000,201.369171
265,351.143188,14.770940,-280.873108,0.000000,86.249977,0.000000,-120.000000,0.247982,0.344352,0.024946,0.057903,0.000000,0.324816,36.005390,1000.000000,283.872742
265,351.143188,14.770940,-280.873108,0.000000,86.249977,0.000000,-60.000000,0.070331,0.695878,0.020688,0.010221,0.000000,0.202882,6.271508,1000.000000,44.452042
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687052.000000,-53686948.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687052.000000,-53686948.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687052.000000,-53686948.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,36.223694,86.249977,17.274994,-90.000000,0.018370,0.829335,0.019297,0.008806,0.000000,0.124192,5.543381,1000.000000,20.642586
265,351.143188,14.770940,-280.873108,36.223694,86.249977,17.274994,-30.000000,0.128375,0.542440,0.023560,0.012981,0.000000,0.292644,7.063993,1000.000000,280.149780
265,351.143188,14.770940,-280.873108,36.223694,86.249977,17.274994,30.000000,0.151904,0.508209,0.008662,0.015870,0.000000,0.315354,39.988285,1000.000000,224.706161
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687052.000000,-53686940.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687052.000000,-53686940.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687052.000000,-53686940.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,36.223694,86.249977,8.637512,-90.000000,0.026116,0.802298,0.014840,0.006473,0.000000,0.150273,2.745331,1000.000000,11.691449
265,351.143188,14.770940,-280.873108,36.223694,86.249977,8.637512,-30.000000,0.106331,0.597966,0.025474,0.011122,0.000000,0.259106,31.476156,1000.000000,232.935730
265,351.143188,14.770940,-280.873108,36.223694,86.249977,8.637512,30.000000,0.161461,0.509788,0.009511,0.014855,0.000000,0.304386,25.547947,1000.000000,222.711578
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687052.000000,-53686944.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687052.000000,-53686944.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687052.000000,-53686944.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,36.223694,86.249977,0.000000,-90.000000,0.082913,0.671719,0.005754,0.013856,0.000000,0.225757,2.842762,1000.000000,31.399845
265,351.143188,14.770940,-280.873108,36.223694,86.249977,0.000000,-30.000000,0.079656,0.661287,0.027854,0.006758,0.000000,0.224445,28.247934,1000.000000,187.078949
265,351.143188,14.770940,-280.873108,36.223694,86.249977,0.000000,30.000000,0.166504,0.529967,0.012566,0.012451,0.000000,0.278513,19.480249,1000.000000,188.588470
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687052.000000,-53686948.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687052.000000,-53686948.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687052.000000,-53686948.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,0.000000,86.249977,17.274994,0.000000,0.164308,0.715107,0.018713,0.002854,0.000000,0.099018,3.896242,1000.000000,14.718221
265,351.143188,14.770940,-280.873108,0.000000,86.249977,17.274994,60.000000,0.200457,0.556619,0.001075,0.011160,0.000090,0.230599,3.467739,1000.000000,14.636830
265,351.143188,14.770940,-280.873108,0.000000,86.249977,17.274994,120.000000,0.313752,0.291202,0.001400,0.052840,0.000083,0.340724,44.268398,1000.000000,274.609039
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687052.000000,-53686940.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687052.000000,-53686940.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687052.000000,-53686940.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,18.111847,86.249977,17.274994,0.000000,0.155606,0.529114,0.024572,0.009799,0.000000,0.280909,1.000002,1000.000000,9.971906
265,351.143188,14.770940,-280.873108,18.111847,86.249977,17.274994,60.000000,0.227876,0.351582,0.008314,0.011814,0.000105,0.400309,37.074249,1000.000000,180.488235
265,351.143188,14.770940,-280.873108,18.111847,86.249977,17.274994,120.000000,0.261494,0.418919,0.001211,0.041830,0.000073,0.276473,1.000003,1000.000000,12.885447
265,351.143188,14.770940,-280.873108,-53687256.000000,-53687052.000000,-53686940.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687256.000000,-53687052.000000,-53686940.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687256.000000,-53687052.000000,-53686940.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,36.223694,86.249977,17.274994,0.000000,0.121663,0.522318,0.020758,0.012360,0.000000,0.322901,22.564602,1000.000000,156.729202
265,351.143188,14.770940,-280.873108,36.223694,86.249977,17.274994,60.000000,0.263413,0.323160,0.013083,0.011691,0.000125,0.388528,32.787277,1000.000000,177.463898
265,351.143188,14.770940,-280.873108,36.223694,86.249977,17.274994,120.000000,0.167560,0.481636,0.000669,0.021534,0.000063,0.328539,7.461493,1000.000000,38.751457
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687052.000000,-53686940.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687052.000000,-53686940.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687052.000000,-53686940.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,0.000000,86.249977,0.000000,90.000000,0.210729,0.503885,0.000678,0.028783,0.000048,0.255877,4.949970,1000.000000,19.633642
265,351.143188,14.770940,-280.873108,0.000000,86.249977,0.000000,150.000000,0.372593,0.136551,0.004091,0.051672,0.000213,0.434880,43.952507,1000.000000,318.730072
265,351.143188,14.770940,-280.873108,0.000000,86.249977,0.000000,210.000000,0.280432,0.220020,0.011685,0.053655,0.000000,0.434208,44.140308,1000.000000,273.851715
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687052.000000,-53686948.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687052.000000,-53686948.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687052.000000,-53686948.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,0.000000,86.249977,8.637512,90.000000,0.216203,0.483258,0.000731,0.032036,0.000054,0.267718,2.733486,1000.000000,15.578631
265,351.143188,14.770940,-280.873108,0.000000,86.249977,8.637512,150.000000,0.354538,0.152061,0.004390,0.049132,0.000233,0.439646,43.952507,1000.000000,296.189178
265,351.143188,14.770940,-280.873108,0.000000,86.249977,8.637512,210.000000,0.278307,0.208458,0.011304,0.064825,0.000000,0.437105,44.140427,1000.000000,299.130951
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687052.000000,-53686944.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687052.000000,-53686944.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687052.000000,-53686944.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,0.000000,86.249977,17.274994,90.000000,0.333860,0.271378,0.000794,0.034401,0.000061,0.359505,4.543608,1000.000000,53.254112
265,351.143188,14.770940,-280.873108,0.000000,86.249977,17.274994,150.000000,0.340087,0.165069,0.004704,0.046112,0.000260,0.443769,43.733932,1000.000000,280.754669
265,351.143188,14.770940,-280.873108,0.000000,86.249977,17.274994,210.000000,0.288391,0.197249,0.011097,0.065424,0.000000,0.437840,45.260044,1000.000000,334.510712
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687052.000000,-53686940.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687052.000000,-53686940.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687052.000000,-53686940.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,36.223694,172.499969,0.000000,-180.000000,0.353001,0.420843,0.007240,0.035329,0.000000,1.183587,14.156173,1000.000000,167.043900
265,351.143188,14.770940,-280.873108,36.223694,172.499969,0.000000,-120.000000,0.105107,0.409056,0.005731,0.018636,0.000000,0.461469,8.389742,1000.000000,78.079651
265,351.143188,14.770940,-280.873108,36.223694,172.499969,0.000000,-60.000000,0.042924,0.400184,0.012829,0.003214,0.000000,0.540848,37.782665,1000.000000,434.531219
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687012.000000,-53686948.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687012.000000,-53686948.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687012.000000,-53686948.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,82.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,18.111847,172.499969,0.000000,-180.000000,0.137912,0.333798,0.005421,0.020303,0.000000,0.502566,5.048964,1000.000000,29.375694
265,351.143188,14.770940,-280.873108,18.111847,172.499969,0.000000,-120.000000,0.147096,0.336076,0.012186,0.031351,0.000000,0.473290,27.710970,1000.000000,237.016464
265,351.143188,14.770940,-280.873108,18.111847,172.499969,0.000000,-60.000000,0.059828,0.381326,0.018786,0.002284,0.000000,0.537776,13.004919,1000.000000,495.613770
265,351.143188,14.770940,-280.873108,-53687256.000000,-53687012.000000,-53686948.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687256.000000,-53687012.000000,-53686948.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687256.000000,-53687012.000000,-53686948.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,1000.000000,1000.000000,1000.000000
